image,individual_id,species,conf
31d906fd87120f.jpg,ca886e0b34a3,bottlenose_dolphin,0.7803680896759033
31e795baa20712.jpg,a5431155ccb8,bottlenose_dolphin,0.7350778579711914
31e857503f027d.jpg,50af5f0533c5,beluga,0.7229422330856323
31eaac940bd006.jpg,6e3655e22f38,bottlenose_dolphin,0.725936233997345
31ee9052a9170b.jpg,b1cbabccefbc,killer_whale,0.843492865562439
31ef015dd7869f.jpg,5f669b90a674,blue_whale,0.8150898218154907
31fa923e597935.jpg,0d1abe5be70d,humpback_whale,0.7133830785751343
320075a748dce9.jpg,b70dbd9aad65,false_killer_whale,0.7389341592788696
320155f02c0d1b.jpg,48c860902c27,fin_whale,0.766011118888855
3207f7763fb341.jpg,a43daee90cbc,bottlenose_dolphin,0.884199321269989
32083ee81f0d46.jpg,dad9b2cc8452,humpback_whale,0.8449265956878662
3209dc0c291b27.jpg,5ff379d1ea6e,humpback_whale,0.83718341588974
3218081cc6ab77.jpg,3ee0c96472b9,false_killer_whale,0.7270767688751221
322f964c24805b.jpg,ce873781a2c4,false_killer_whale,0.753868579864502
323a3b36b283a3.jpg,cf0e710b0636,bottlenose_dolphin,0.7297470569610596
323fed180e428c.jpg,90e2a0133e28,bottlenose_dolphin,0.7844194173812866
3246d6002d3d09.jpg,366200ff5b49,false_killer_whale,0.835007905960083
32476b508e80da.jpg,262f464ee602,beluga,0.7802871465682983
3247ed7e59deeb.jpg,a73cd258123f,commersons_dolphin,0.7187892198562622
32491886e1238e.jpg,73b0e218c3a3,brydes_whale,0.7716450691223145
3249976c0644d1.jpg,ae16c3493353,humpback_whale,0.7380361557006836
324b056984272e.jpg,3599a5534ef5,humpback_whale,0.7096969485282898
32554328fc2f37.jpg,ea6eccb47a48,false_killer_whale,0.8337243795394897
32557f5fd3f2a8.jpg,b49382f16a62,humpback_whale,0.7272037863731384
325fe7c3d8dd09.jpg,e943980b7a98,common_dolphin,0.7326926589012146
32623e10edda09.jpg,2b0ec738b987,killer_whale,0.7608369588851929
32633e19d3dcd2.jpg,348f0fca7d1b,gray_whale,0.8092255592346191
3266050006b32f.jpg,4f24207cef10,bottlenose_dolphin,0.8444651365280151
32672d498c52f1.jpg,64c398234574,bottlenose_dolphin,0.7571989893913269
3272fb81755a35.jpg,83d29927addf,beluga,0.7895289659500122
327528fe884e73.jpg,89c6b2383a27,killer_whale,0.873013973236084
32798f94060500.jpg,be330f0c495c,bottlenose_dolphin,0.8038129210472107
327c9b2d78d592.jpg,dd206847f353,bottlenose_dolphin,0.7922315001487732
3289348de088f8.jpg,599bf01ce321,bottlenose_dolphin,0.7535812854766846
32918cb4a10d7b.jpg,dabe818f41de,killer_whale,0.7026652097702026
32ae0f85a1ce5d.jpg,212a788c210d,beluga,0.8467065691947937
32b09301e5d713.jpg,45bd96e18ec8,brydes_whale,0.7085506916046143
32b5635e9da648.jpg,73c642c8a649,long_finned_pilot_whale,0.7179686427116394
32bbcdb77f109c.jpg,ce6e37904aa4,minke_whale,0.852608323097229
32c88323f4b1f5.jpg,44ac89d93a40,short_finned_pilot_whale,0.8113688230514526
32c8dacd98ef87.jpg,4c1e286bfacf,spinner_dolphin,0.7039514780044556
32cd4317ed05fa.jpg,7845337998d6,beluga,0.7768750190734863
32cf60487d65e0.jpg,e69d5f9f8d1e,bottlenose_dolphin,0.8629807233810425
32d283d9f54745.jpg,c73b0878245c,bottlenose_dolphin,0.7496182918548584
32d8bd5b0ba918.jpg,3094278f210e,killer_whale,0.7649376392364502
32d8c688fe0b6c.jpg,d5b28257276e,humpback_whale,0.8153700828552246
32d9a6a881d2f7.jpg,0d114bf9979d,humpback_whale,0.8443307876586914
32e62ff183b1ea.jpg,a48bdc9f7fd9,bottlenose_dolphin,0.7185524702072144
32ead6b067d234.jpg,a0ea5affd297,spotted_dolphin,0.8208259344100952
32f7e86f58f4f3.jpg,e33a507393ca,false_killer_whale,0.7925819158554077
32f91fb5504bf7.jpg,6f632b846891,gray_whale,0.80800461769104
330b42f8d230a9.jpg,b602f1224dee,false_killer_whale,0.8892077207565308
331461f88a00b3.jpg,d22672296309,blue_whale,0.7227357625961304
33158b396b77e1.jpg,60008f293a2b,false_killer_whale,0.7380664348602295
3319665432ae5c.jpg,ec1469b7e368,bottlenose_dolphin,0.7883572578430176
3322f2f151e94e.jpg,b0518c055f22,commersons_dolphin,0.7257644534111023
3326f7c1969966.jpg,df8110697987,bottlenose_dolphin,0.8746991157531738
332b12c83c6dde.jpg,d2eff394100e,bottlenose_dolphin,0.7330690622329712
333c85663b7cec.jpg,aacc9d21a4c5,bottlenose_dolphin,0.8165274858474731
334614c3ce5d97.jpg,145e8bbf24f4,killer_whale,0.8950830101966858
3349d3a72b8ac6.jpg,d05b5f372c0b,common_dolphin,0.7468388080596924
334b970ce3c15d.jpg,fcc7ade0c50a,false_killer_whale,0.8649231791496277
335e9f6608282e.jpg,3d8ae153f3d7,bottlenose_dolphin,0.902672529220581
33614a4e3e552d.jpg,26974d1e8965,bottlenose_dolphin,0.7292462587356567
336682058c85d0.jpg,e1d464eb15f6,beluga,0.7073531150817871
337111edb7cb9b.jpg,1424c7fec826,false_killer_whale,0.8450221419334412
337120c565d64e.jpg,5342bc06fb74,southern_right_whale,0.7003875970840454
3372f555379a49.jpg,2caa33bcd020,beluga,0.7276308536529541
3375097d4f5dce.jpg,0616562235a9,bottlenose_dolphin,0.8272296190261841
3375f1c01c10f0.jpg,0394f802c122,bottlenose_dolphin,0.8117517828941345
337626906f7ead.jpg,34aa8ce246c9,beluga,0.7519137859344482
3388d53f066e20.jpg,3fd298d255d7,fin_whale,0.7711214423179626
3389346fd438fc.jpg,7053d3c812b5,bottlenose_dolphin,0.8442504405975342
339d9a3d343e7f.jpg,e3259ee3415c,blue_whale,0.7889805436134338
339fcc8c49de15.jpg,812be36c2aef,bottlenose_dolphin,0.8458083868026733
33a04be37ea631.jpg,8bc942512479,bottlenose_dolphin,0.7577568292617798
33a52002fc3e89.jpg,22c1eb2c8af4,false_killer_whale,0.8638304471969604
33a8cf298735ed.jpg,18efa8d0b472,humpback_whale,0.8107747435569763
33bce9bfb07515.jpg,43b2903d5bfd,bottlenose_dolphin,0.8604850172996521
33bdb6459cad2c.jpg,4487f7886f96,spinner_dolphin,0.862526535987854
33bdef5c2650e1.jpg,9a66d006b36e,false_killer_whale,0.8597280979156494
33c5487541edbf.jpg,bc48b7c97463,false_killer_whale,0.7710793018341064
33c7dea31a0363.jpg,ca39d869d40f,fin_whale,0.716675877571106
33ce92635928f3.jpg,5b6e0aaedfd3,humpback_whale,0.7936124801635742
33cee5ff7d90de.jpg,281504409737,bottlenose_dolphin,0.7309544086456299
33cf806f23821f.jpg,5ac1d2c295fe,blue_whale,0.8649110198020935
33d07809005083.jpg,a2139d9ef076,beluga,0.8966256976127625
33df3be8d1b9be.jpg,d2ee2bf61ef1,common_dolphin,0.82053542137146
33e80a4579af8a.jpg,ba037df9b649,blue_whale,0.7630553245544434
33eb44a27fe9c9.jpg,a19b3b964ac1,humpback_whale,0.8554039001464844
33f09c243fdb7a.jpg,ebe88b0ea7d0,spinner_dolphin,0.7545486092567444
33f57bf366e1fe.jpg,d8202128d671,fin_whale,0.8082386255264282
33fbe0af0ad15e.jpg,1191a41ee0f4,bottlenose_dolphin,0.89983069896698
33feaf7fb60dcd.jpg,5ff379d1ea6e,humpback_whale,0.7776727676391602
3400c51df8168c.jpg,1ac5332483ae,bottlenose_dolphin,0.8266182541847229
340730fd0940da.jpg,1ae5c5a035b5,bottlenose_dolphin,0.8227795958518982
3409a504838265.jpg,37c7aba965a5,minke_whale,0.9036993980407715
3411c8a50f6457.jpg,70858f1edf62,bottlenose_dolphin,0.8662703037261963
341adf4c5e6f96.jpg,22da8310a8cd,killer_whale,0.7323064804077148
341ccdf89633a9.jpg,37c7aba965a5,minke_whale,0.8155922293663025
342e57053fe4b9.jpg,91ed5caeb0d3,humpback_whale,0.8107653856277466
34367e654b9e1f.jpg,318e0e4a4953,melon_headed_whale,0.7540957927703857
3438aac86a084b.jpg,1dd5a03e8bae,dusky_dolphin,0.7266825437545776
343b4f8534834c.jpg,d5d9b19035c4,beluga,0.8006032705307007
34485442376ba2.jpg,e61cc94ed40f,gray_whale,0.7404569387435913
344c828c6d0662.jpg,c60fb6e6fbd4,beluga,0.7315315008163452
344cc6b844c9c7.jpg,7593d2aee842,beluga,0.8943517804145813
344ed6acf8684a.jpg,c7dfc3c54961,bottlenose_dolphin,0.7094088792800903
34535b38b2125f.jpg,59abcc1b41ec,beluga,0.8439756631851196
345bc9e032f58e.jpg,a8c9dfb8ac6f,gray_whale,0.8118147850036621
345d6c9a62b751.jpg,adaf14b32855,sei_whale,0.7609096765518188
345d8fc02c1acc.jpg,8c7eb7448b49,humpback_whale,0.9170644283294678
346681bb0dfc24.jpg,30215d8ad5c8,killer_whale,0.7435632348060608
3469039c577ce7.jpg,d5537869e3e9,bottlenose_dolphin,0.7147785425186157
346aa3c8e150f1.jpg,a0d9288faf36,beluga,0.8012050986289978
346f1d93033901.jpg,2fdb3a09dc9c,false_killer_whale,0.8305152058601379
346f702b414c7b.jpg,1346ace938e6,spinner_dolphin,0.8444067239761353
3470d90c4df3d7.jpg,02947a94c3fc,bottlenose_dolphin,0.7463109493255615
3487135d612b5e.jpg,122dc7f46c24,beluga,0.717348575592041
348cd2be506bd1.jpg,75618761a94a,bottlenose_dolphin,0.7027702927589417
3491858282dc25.jpg,0bcb911c63d1,beluga,0.7601370811462402
3496642788e368.jpg,abdf7726e5ec,false_killer_whale,0.8558873534202576
34a9cc57c527fa.jpg,5114f24c06e6,bottlenose_dolphin,0.7011142373085022
34b0bd25e7759d.jpg,7ba75416ac41,long_finned_pilot_whale,0.7549495697021484
34b6733d2651fb.jpg,d20f6e47431b,false_killer_whale,0.7709178924560547
34b7589e42ef8a.jpg,37c7aba965a5,minke_whale,0.7487205266952515
34bdc3bd8980b6.jpg,85350875cc3a,killer_whale,0.7194669246673584
34bf58d748d8ca.jpg,be3543fc7c74,humpback_whale,0.7110068798065186
34c044cefda486.jpg,19bee72e5ac6,bottlenose_dolphin,0.7357536554336548
34c2239a5d94cf.jpg,f36c618eda4a,humpback_whale,0.7565248608589172
34cb38f3e70516.jpg,49f9246ea28b,humpback_whale,0.7297929525375366
34d4798da329b7.jpg,aa126f50c692,humpback_whale,0.8921973705291748
34d4b68720a946.jpg,7485701415cd,bottlenose_dolphin,0.8677743673324585
34d9c9a9231dd3.jpg,3824d2933b55,beluga,0.739051342010498
34daf95d0210de.jpg,a5f7b67e3404,beluga,0.897616982460022
34e10a5ac2d7a8.jpg,7dc63cb16112,beluga,0.7844834327697754
34f7476de87d6c.jpg,e08c22462f01,sei_whale,0.9340806603431702
34f9cd84383bb8.jpg,45fc3a8e1d4e,humpback_whale,0.7552933692932129
350683b848b65f.jpg,1d9133bae5ef,dusky_dolphin,0.7161459922790527
35091a63f918be.jpg,5ce459be6b8b,commersons_dolphin,0.7383726239204407
3513c0821f779f.jpg,bfd333576462,melon_headed_whale,0.8211789727210999
3519911d125829.jpg,d19d1ae96a36,humpback_whale,0.8339142203330994
3521863141ac5d.jpg,090b91eb25e1,spotted_dolphin,0.8456746339797974
35274be35eadb4.jpg,d2ee2bf61ef1,common_dolphin,0.8143004179000854
3529630ab546f6.jpg,df8110697987,bottlenose_dolphin,0.8710818290710449
352b15e51ce045.jpg,7ca409a5c15b,false_killer_whale,0.8468661308288574
352c1d64741daa.jpg,589bc50dee58,killer_whale,0.8836617469787598
352f2b63a925cc.jpg,01fe58b26fa5,short_finned_pilot_whale,0.7318926453590393
3531f641dab505.jpg,a43daee90cbc,bottlenose_dolphin,0.7098081111907959
35369b409edb54.jpg,d4ced0f5ccbd,spinner_dolphin,0.7270493507385254
353ca7f74b86c2.jpg,71e1fee6dbdf,bottlenose_dolphin,0.8242236375808716
353ff2b156403a.jpg,26ac49f28124,humpback_whale,0.725243091583252
35404de475a98d.jpg,a8040569f5e3,false_killer_whale,0.8907896280288696
35466429ae160d.jpg,9f750b3dd09d,humpback_whale,0.8592067956924438
3565c8489b7fc7.jpg,fea76d873132,bottlenose_dolphin,0.8375657200813293
356b35c5dcf51b.jpg,387f17f0676e,humpback_whale,0.8505448698997498
356b9f03af2b9b.jpg,197fb9be3c85,bottlenose_dolphin,0.711098313331604
35746c6127c384.jpg,c27db73f0e3b,bottlenose_dolphin,0.7321038246154785
3576edd7eeda7a.jpg,0b8d3e344850,bottlenose_dolphin,0.7807371616363525
357b8f4a75590c.jpg,7053d3c812b5,bottlenose_dolphin,0.7115401029586792
35849731059035.jpg,9b97e5d240c9,bottlenose_dolphin,0.721494197845459
359522444e2b78.jpg,04a9b1cad4d9,gray_whale,0.7457910776138306
3595ced6903385.jpg,7362d7a01d00,humpback_whale,0.7442017793655396
359801520e02aa.jpg,f17a28521e9d,beluga,0.7315666675567627
3598e9650d9aed.jpg,589bc50dee58,killer_whale,0.7910628914833069
359c79d1d16fc0.jpg,e5b92928d76e,bottlenose_dolphin,0.751658022403717
35a5cf0679b3b2.jpg,46988583261a,killer_whale,0.7536274194717407
35a5cf176ea380.jpg,3bd81f314896,bottlenose_dolphin,0.7925446033477783
35ae92e159b6de.jpg,dc82ace47802,spotted_dolphin,0.8057147264480591
35af6ac1b3b23b.jpg,fa45ba34134c,bottlenose_dolphin,0.7652945518493652
35b08eb722f02a.jpg,a9f2a7ab34b8,humpback_whale,0.8958226442337036
35b0c3aa108c67.jpg,06636b7fa0d6,long_finned_pilot_whale,0.7975132465362549
35b78b0e32f01b.jpg,c989336048ed,false_killer_whale,0.7649080753326416
35baba807a056c.jpg,51ef15abb348,bottlenose_dolphin,0.8486804962158203
35c7a1989ffa60.jpg,59bb4b4ec9e0,false_killer_whale,0.7277424335479736
35c94810f1697e.jpg,603fe03497d7,fin_whale,0.7085516452789307
35cfb360c9a8c9.jpg,e5c50e5f2e52,false_killer_whale,0.8094987869262695
35d4ee45cc2dcc.jpg,425be47a37e6,spinner_dolphin,0.7680689096450806
35d5464d09d0db.jpg,f664abace56d,dusky_dolphin,0.7500073909759521
35dca4e4726b74.jpg,9c6c09c44975,false_killer_whale,0.7830340266227722
35dd03eaf5130f.jpg,d4ced0f5ccbd,spinner_dolphin,0.8209499716758728
35df8058b2f894.jpg,b9907151f66e,bottlenose_dolphin,0.7787754535675049
35e1130275e7ab.jpg,f7d876a66950,sei_whale,0.7445639371871948
35e1549be33d3c.jpg,0facd7dd75c2,short_finned_pilot_whale,0.7235667705535889
35e40944cccd2a.jpg,a8040569f5e3,false_killer_whale,0.8564302921295166
35e923c19ede1a.jpg,2c45eacc8a8f,bottlenose_dolphin,0.849358081817627
35ef057b4ddd05.jpg,162420404da3,fin_whale,0.7820631265640259
35f0faedafe5b0.jpg,fe48ce44c856,minke_whale,0.741024374961853
35f519f4bb1eba.jpg,f263fb6c725a,humpback_whale,0.7748644351959229
3604c063fd00e7.jpg,3a608b68bde4,beluga,0.7473283410072327
360ccca341b72f.jpg,d04d847eb995,bottlenose_dolphin,0.8825021982192993
360e67493007b2.jpg,76fb5dfc937a,killer_whale,0.7358864545822144
360f74a56429f5.jpg,4a4671af9741,melon_headed_whale,0.8580658435821533
3610177c873cab.jpg,a22f9b1c9bc5,bottlenose_dolphin,0.9083787202835083
36104f0a3b3b91.jpg,a5431155ccb8,bottlenose_dolphin,0.7236648797988892
36185a5cf36420.jpg,f046ba5296d0,killer_whale,0.7413049936294556
3618f5f43687bc.jpg,05610089af2d,killer_whale,0.7457597255706787
361b7e87d80eba.jpg,9e89f8e28807,bottlenose_dolphin,0.895060122013092
362143909d9d75.jpg,a6bfde1483be,false_killer_whale,0.8454726934432983
362508a1728f52.jpg,424d49bef76e,bottlenose_dolphin,0.7507275342941284
3627f0d4f965da.jpg,f2f218ed612f,humpback_whale,0.7459774017333984
362c9ff9572c64.jpg,ca88903ae96e,minke_whale,0.8521319627761841
3635ac0cadff36.jpg,7c6ebeb3afa8,melon_headed_whale,0.7671411037445068
363dd35cc1d078.jpg,3783dae41629,bottlenose_dolphin,0.7628731727600098
36577131dee128.jpg,0a7d76a5bdbc,sei_whale,0.7318513989448547
3663eee3c54bdb.jpg,617368452785,beluga,0.7442859411239624
3670841d77c05a.jpg,05663517542f,humpback_whale,0.7321486473083496
3671d823580e96.jpg,985e7d6a8052,beluga,0.7249419689178467
3672bdebcc500e.jpg,e817ef89a4f8,humpback_whale,0.730724573135376
3674a3bf79e4e8.jpg,fdb532d9bc78,bottlenose_dolphin,0.7760826349258423
36755f741c8069.jpg,4b00fe572063,bottlenose_dolphin,0.7367350459098816
367b766c09dce8.jpg,938b7e931166,humpback_whale,0.7447762489318848
368029387dc000.jpg,34acb91127e8,humpback_whale,0.9499903917312622
368459a1e4b8f2.jpg,8aef68c7cd6d,beluga,0.8133847713470459
3684c71e719ffd.jpg,589bc50dee58,killer_whale,0.8405002355575562
368d1a07d0ad6a.jpg,87c2832b529d,bottlenose_dolphin,0.7610533237457275
3690dba05d3c8a.jpg,58819583fb02,false_killer_whale,0.7770488858222961
369b4bbfc12f7b.jpg,aa17186c38fe,bottlenose_dolphin,0.774228572845459
369ea1d2b03006.jpg,555ff686517c,long_finned_pilot_whale,0.8097317218780518
36a217142d01cb.jpg,557406f121e6,bottlenose_dolphin,0.7527409791946411
36bca13dba592a.jpg,7fdeba948ee8,beluga,0.9500008821487427
36bdcd457288d1.jpg,077a5cc373ed,humpback_whale,0.7731161117553711
36c0c0dc576465.jpg,10e758eb503a,humpback_whale,0.8471170663833618
36ceb7cc45a322.jpg,4042b1085b04,bottlenose_dolphin,0.8676015734672546
36cf84888215a7.jpg,59bb4b4ec9e0,false_killer_whale,0.7128013372421265
36d29d65b9af37.jpg,2956cf7ba747,bottlenose_dolphin,0.756067156791687
36df05cca7d6bd.jpg,074901b7dab1,bottlenose_dolphin,0.7092388868331909
36df6911bec822.jpg,2b9137274324,humpback_whale,0.7496280670166016
36df95f94c6df8.jpg,3d5a4dd24d21,beluga,0.8567583560943604
36edb5c8830eb5.jpg,9f750b3dd09d,humpback_whale,0.8071350455284119
36f364d09cd730.jpg,7a75d5e8c3f1,humpback_whale,0.7880529165267944
36f89242826b63.jpg,37c7aba965a5,minke_whale,0.899439811706543
36f98e5e2d4ffc.jpg,f941eb8400a2,brydes_whale,0.8005231618881226
36fdd471de1688.jpg,def40c7a5454,killer_whale,0.8390680551528931
36fe2399e305f5.jpg,b35310da97be,cuviers_beaked_whale,0.7538313865661621
3705ddfdef3240.jpg,613d4dd25716,gray_whale,0.7232547998428345
37083f01d69f32.jpg,b4998a109af5,common_dolphin,0.8333473205566406
3710eace1ce983.jpg,d0d00424eb0a,humpback_whale,0.8416276574134827
3711d2a9037fdb.jpg,9a66d006b36e,false_killer_whale,0.8554061651229858
37192ff990f14d.jpg,0b2973489685,bottlenose_dolphin,0.8586536645889282
37269dbb569b3e.jpg,a3c2b1f0ddc4,bottlenose_dolphin,0.8426147699356079
373df2a5449cb7.jpg,0a67aa3bfe4e,beluga,0.7001309394836426
3743003e851a6a.jpg,b61c15e89c3c,bottlenose_dolphin,0.8088852167129517
3743861154746a.jpg,579a23a02325,bottlenose_dolphin,0.7462422847747803
3750feee3862ed.jpg,9c47f2f8135d,killer_whale,0.7850269079208374
37684b221b6f76.jpg,9fcc39b6a520,killer_whale,0.8700356483459473
376ff3ae03d706.jpg,6414a527f202,fin_whale,0.741635799407959
3770ef5542e62d.jpg,cb1d7d8a4781,sei_whale,0.7331531047821045
377209ac2d2817.jpg,1c49644ca9b3,beluga,0.7367383241653442
377645cc8e3e8d.jpg,74970e5ecbaa,humpback_whale,0.7270597815513611
377c5cc4609435.jpg,b79a9e8a78f2,minke_whale,0.753608763217926
377dcbe1e59943.jpg,26974d1e8965,bottlenose_dolphin,0.7190662622451782
3790c2536de6b4.jpg,dba4e482f0ad,beluga,0.7176772952079773
37a5e41bbf9818.jpg,1346ace938e6,spinner_dolphin,0.8445777297019958
37aa5f0b5fe2bf.jpg,6212b079d6f7,melon_headed_whale,0.8166965246200562
37aa96c238db7d.jpg,b64d181ae2e6,beluga,0.7224627137184143
37aad9ec0ccd56.jpg,d500986277d1,killer_whale,0.8533539175987244
37abb0dc651232.jpg,8deb2171580e,beluga,0.7196042537689209
37b44f78485329.jpg,17ae98f695f2,gray_whale,0.7990013360977173
37b6e61aee45fb.jpg,59bb4b4ec9e0,false_killer_whale,0.8434386253356934
37c228da50630e.jpg,de4177f4fd05,bottlenose_dolphin,0.7972190380096436
37c3ebf869a3a4.jpg,7c97f6417432,cuviers_beaked_whale,0.8000918030738831
37c675c26f240b.jpg,045ca1b5a580,bottlenose_dolphin,0.7851582765579224
37ca2cbe3f4eb9.jpg,49671e4ffe85,fin_whale,0.7166414260864258
37d475d7800090.jpg,8bc942512479,bottlenose_dolphin,0.8492125272750854
37d5da8951264f.jpg,afd69803f9d7,killer_whale,0.7044631838798523
37dc0f96e184b9.jpg,52a2c490b25a,fin_whale,0.8491038084030151
37df6f0cb6ca6e.jpg,b3cb50b4eeb5,humpback_whale,0.7920357584953308
37e0591b3d078b.jpg,85021bf34fef,humpback_whale,0.9448875188827515
37edc78e88b5b5.jpg,7a890f4d5842,false_killer_whale,0.8656381368637085
37fdacf1b7dda8.jpg,3ea8881300af,killer_whale,0.8055260181427002
37fe45b1850926.jpg,00e7218b25d2,blue_whale,0.7124421000480652
380022de3081f5.jpg,08936b13bf3e,false_killer_whale,0.8273064494132996
38025916b0b27a.jpg,1c1c2e402a92,killer_whale,0.7448164820671082
38026040311534.jpg,e587d869e9c6,dusky_dolphin,0.8274439573287964
380870f592a5e0.jpg,3405eb79247e,beluga,0.83385169506073
380b1ba153f914.jpg,f053d139a5a1,gray_whale,0.7456032037734985
3810232c06270b.jpg,a126454e1039,bottlenose_dolphin,0.7613399028778076
38167aaea8a8de.jpg,5ac053677ed1,beluga,0.7019064426422119
381e44a59c9d04.jpg,2dd8974deb39,humpback_whale,0.8167962431907654
381ef377b54503.jpg,07b946aaedf3,melon_headed_whale,0.8681146502494812
3821755f1f7233.jpg,32d3b30b473f,fin_whale,0.7874024510383606
382f20aab63c17.jpg,c3b7d902e73c,killer_whale,0.8100801110267639
3832d69a7cfabb.jpg,0e4660baf3f1,bottlenose_dolphin,0.8243656754493713
383a4782bebc8d.jpg,af3a0e1bb796,bottlenose_dolphin,0.754623532295227
383d5febb8e75d.jpg,fe66cc3d1a26,beluga,0.7757812738418579
3846906cd9addf.jpg,3dcfeb9f32aa,short_finned_pilot_whale,0.8695966005325317
384808170db107.jpg,d3cedf439859,beluga,0.7603490948677063
384dadcedfcfec.jpg,1f131241029a,bottlenose_dolphin,0.9063584804534912
384e132c67a165.jpg,0f8821bb7de5,blue_whale,0.7004631757736206
38506dcbeb528b.jpg,72e043c0b87b,minke_whale,0.7220014333724976
3854ab1efd3256.jpg,46988583261a,killer_whale,0.819954514503479
385f0b163e3d36.jpg,d3c4fb3d5ee9,short_finned_pilot_whale,0.7290186882019043
386748d723f6ca.jpg,7ca409a5c15b,false_killer_whale,0.8353498578071594
3868a96380c919.jpg,322a18725969,beluga,0.8623970746994019
386e22a954ccf9.jpg,19fbb960f07d,minke_whale,0.851875901222229
3884d084b860e6.jpg,bf2e0d964354,false_killer_whale,0.8821779489517212
388fd10f098f6c.jpg,3cf1765fd3aa,beluga,0.8421230316162109
38a20da12328ef.jpg,bcedd4d866c6,bottlenose_dolphin,0.8176101446151733
38a4528406e70d.jpg,fea76d873132,bottlenose_dolphin,0.799819827079773
38b5151434f0bd.jpg,0718f3601163,pygmy_killer_whale,0.8666026592254639
38b583e886993b.jpg,9712ec1d3f84,bottlenose_dolphin,0.7764150500297546
38b7590530b5a5.jpg,57f826c54cef,fin_whale,0.77591872215271
38b99c7a92dafb.jpg,90e2a0133e28,bottlenose_dolphin,0.7462738752365112
38c06aec6d48ef.jpg,ac464169f6e9,long_finned_pilot_whale,0.7519384622573853
38ca1606f109b5.jpg,fb5b7fe2d87b,false_killer_whale,0.8342100381851196
38cc8e5d7aeea6.jpg,37c7aba965a5,minke_whale,0.731741726398468
38d0f49b4c1100.jpg,3a055fad1478,beluga,0.7019015550613403
38d8608e412886.jpg,a53b3aeb1e30,fin_whale,0.7407423257827759
38db6852ee9edf.jpg,366200ff5b49,false_killer_whale,0.8614141941070557
38df2573e27311.jpg,63d9d0356617,humpback_whale,0.7211120128631592
38e8e46f6d7a6e.jpg,89689259db1e,melon_headed_whale,0.832351565361023
38ebee4faa0327.jpg,e78dd282dca6,brydes_whale,0.9355509281158447
38f2b0b01606b0.jpg,54a0425676a6,beluga,0.734731912612915
38f5d6b6f7671e.jpg,445270d9ad52,bottlenose_dolphin,0.7576867341995239
38f9e7898723ae.jpg,5ac491bac3b3,fin_whale,0.840307354927063
390286284e50d3.jpg,2798e1b18785,false_killer_whale,0.7428855895996094
3913f8d541fe09.jpg,ae35300245c5,killer_whale,0.736504852771759
391d9c890d9f91.jpg,814597f508b8,false_killer_whale,0.8085078001022339
3923ef27a20d77.jpg,476a11b38d17,bottlenose_dolphin,0.7374942898750305
393347823c607a.jpg,2c6dd2efff3b,false_killer_whale,0.7693175077438354
393443d79dc10a.jpg,0cdbd7e35635,false_killer_whale,0.8175438642501831
3935e09be82410.jpg,163670d48e78,short_finned_pilot_whale,0.7732341885566711
393fcac4972198.jpg,d44907a0ff49,common_dolphin,0.8002392053604126
3944673659055c.jpg,76b5aad6b790,gray_whale,0.7048271894454956
394a2818bc9c82.jpg,a24941c8a530,pantropic_spotted_dolphin,0.8008400201797485
3953e0051adc9e.jpg,a265c977dc30,killer_whale,0.7852485775947571
3967c25aba6020.jpg,1f2ec9f8f1c9,killer_whale,0.7974784970283508
39693d37fd9048.jpg,ec266e85f2c8,beluga,0.7032787799835205
396f7db424a775.jpg,6398f8680938,bottlenose_dolphin,0.7505558729171753
397661db28bf5f.jpg,b91c12ffc2b0,beluga,0.7698484659194946
3979fa75477c20.jpg,ad981a124bbd,bottlenose_dolphin,0.7448203563690186
3984d08f2881f0.jpg,ee0ca4cf0faf,false_killer_whale,0.8959802389144897
39867c1d43af32.jpg,64993921dc64,humpback_whale,0.8415971398353577
39870051c897fc.jpg,ff26e042cd52,beluga,0.8325850367546082
3988d69911bc1d.jpg,b701a645a567,humpback_whale,0.7190790772438049
398a1010c2d30e.jpg,3c66b3229254,melon_headed_whale,0.7191554307937622
398a2f13daeea3.jpg,05413da0029b,long_finned_pilot_whale,0.8825700283050537
398e76433dc34d.jpg,fea76d873132,bottlenose_dolphin,0.835242748260498
39993cb8321a67.jpg,ce6e37904aa4,minke_whale,0.7531312704086304
399b500e4d05b8.jpg,f58a7c6dfbc0,spinner_dolphin,0.7603589296340942
39a9016b8c5c46.jpg,7b0ef9435d31,bottlenose_dolphin,0.8350634574890137
39afabc8b58909.jpg,1afc82b009ea,bottlenose_dolphin,0.9174705147743225
39b3ec1c269074.jpg,6b982453bb5f,sei_whale,0.8626433610916138
39b7448550b787.jpg,6adb58337b42,blue_whale,0.8064959049224854
39b96fe7f57791.jpg,985e7d6a8052,beluga,0.8479494452476501
39bbfa06041c54.jpg,136b6c84830f,bottlenose_dolphin,0.7597051858901978
39c251746230fa.jpg,c0d32cf1bf90,beluga,0.7781354784965515
39c61139b4a197.jpg,ea8160d46f8f,fin_whale,0.8614078760147095
39cd3fe25587bd.jpg,16db8c736a8d,short_finned_pilot_whale,0.7270728349685669
39cdf81f04f0bc.jpg,58819583fb02,false_killer_whale,0.7719532251358032
39d0746dc0bd73.jpg,604a87ec6bdd,bottlenose_dolphin,0.7216944694519043
39d2fdaf8b9c8a.jpg,19fbb960f07d,minke_whale,0.884087324142456
